Unnamed: 0,image_tile_id,image_id,loc_id,Country,State_Province,Air_Field,Latitude,Longitude,Weather,Time_of_Day,Hour_of_Day,Season,avg_sun_elevation_angle,off_nadir_max,avg_pan_resolution,biome,realm,CONTROL
1953,91_1040010039040600_tile_57,91_1040010039040600,91,USA,Oklahoma,Richard Lloyd Jones Junior Airport,36.0395108,-95.98526285962684,Clear Skies,Day,11.65,Winter,43.592194,11.435417,0.3200555,"Temperate Grasslands, Savannas & Shrublands",Nearctic,1
4674,82_10400100435D3500_tile_405,82_10400100435D3500,82,USA,Missouri,Kansas City International Airport,39.3023103,-94.72118991743454,Clear Skies,Day,11.483333333333333,Autumn,31.328749,26.801186,0.3778125,"Temperate Grasslands, Savannas & Shrublands",Nearctic,1
2274,91_1040010039040600_tile_42,91_1040010039040600,91,USA,Oklahoma,Richard Lloyd Jones Junior Airport,36.0395108,-95.98526285962684,Clear Skies,Day,11.65,Winter,43.592194,11.435417,0.3200555,"Temperate Grasslands, Savannas & Shrublands",Nearctic,1
5965,3_104001003ABB7400_tile_82,3_104001003ABB7400,3,Bahamas,Central Abaco,Leonard M. Thompson International Airport,26.5113679,-77.08448974519862,Cloud Cover or Haze,Day,12.116666666666667,Spring,58.080345,22.13182,0.3502745,Tropical & Subtropical Coniferous Forests,Neotropic,2
2426,84_1040010049B46C00_tile_253,84_1040010049B46C00,84,USA,Florida,Fort Lauderdale-Hollywood International Airport,26.072017,-80.15099673135214,Cloud Cover or Haze,Day,12.183333333333334,Spring,54.206795,28.06292,0.3776905,Flooded Grasslands & Savannas,Neotropic,3
1240,130_104001002E47CD00_tile_1014,130_104001002E47CD00,130,USA,Pennsylvania,Philadelphia International Airport,39.875018,-75.23521278969667,Cloud Cover or Haze,Day,12.033333333333331,Summer,69.64022,29.135172,0.38891,"Temperate Grasslands, Savannas & Shrublands",Nearctic,2
373,86_10400100457A8A00_tile_419,86_10400100457A8A00,86,USA,Florida,Palm Beach International Airport,26.6859478,-80.09248650717163,Clear Skies,Day,11.5,Winter,39.80721,17.297117,0.332862,Flooded Grasslands & Savannas,Neotropic,2
578,86_1040010049B46C00_tile_188,86_1040010049B46C00,86,USA,Florida,Palm Beach International Airport,26.6859478,-80.09248650717163,Cloud Cover or Haze,Day,12.183333333333334,Spring,54.206795,28.06292,0.3776905,Flooded Grasslands & Savannas,Neotropic,3
5693,67_1040010046D15B00_tile_908,67_1040010046D15B00,67,USA,Utah,Salt Lake City International Airport,40.7900661,-111.97989846185592,Cloud Cover or Haze,Day,11.8,Winter,36.111862,8.907067,0.3152905,Deserts & Xeric Shrublands,Nearctic,3
1919,18_1040050010DC4900_tile_2765,18_1040050010DC4900,18,Germany,Hesse,Frankfurt Flughafen,50.0529322,8.5699146,Clear Skies,Day,12.116666666666667,Winter,30.677256,25.62631,0.365993,Temperate Broadleaf & Mixed Forests,Palearctic,3
6573,114_104001000A497900_tile_634,114_104001000A497900,114,USA,Virginia,Richmond International Airport,37.5069667,-77.32148389043365,Clear Skies,Day,12.016666666666667,Spring,57.421711,23.691565,0.3352925,"Temperate Grasslands, Savannas & Shrublands",Nearctic,1
1355,123_10400100458F0500_tile_142,123_10400100458F0500,123,USA,California,Buchanan Field Airport,37.9886602,-122.05592461265738,Clear Skies,Day,11.483333333333333,Autumn,30.082718,13.050076,0.323387,"Mediterranean Forests, Woodlands & Scrub",Nearctic,3
5110,118_10400100213D3100_tile_499,118_10400100213D3100,118,USA,Wisconsin,General Mitchell International Airport,42.9465423,-87.89725778714413,Cloud Cover or Haze,Day,12.05,Autumn,53.709187,16.53047,0.331491,"Temperate Grasslands, Savannas & Shrublands",Nearctic,2
5763,60_1040010046430200_tile_124,60_1040010046430200,60,USA,Arizona,Phoenix Sky Harbor International Airport,33.43284865,-112.00679145657892,Clear Skies,Day,11.65,Winter,40.206764,16.53186,0.3315464999999999,Deserts & Xeric Shrublands,Nearctic,1
5238,52_1040010039815D00_tile_381,52_1040010039815D00,52,USA,Montana,Bozeman Yellowstone International Airport,45.78359005,-111.15697962783484,Snow,Day,12.083333333333334,Winter,31.05233,28.881765,0.3838375,"Temperate Grasslands, Savannas & Shrublands",Nearctic,1
5214,113_10400100460EF400_tile_69,113_10400100460EF400,113,USA,Florida,Pompano Beach Airpark,26.24909545,-80.1139574586896,Clear Skies,Day,11.583333333333334,Winter,41.25408,28.453,0.383542,Flooded Grasslands & Savannas,Neotropic,1
10,60_1040010046430200_tile_224,60_1040010046430200,60,USA,Arizona,Phoenix Sky Harbor International Airport,33.43284865,-112.00679145657892,Clear Skies,Day,11.65,Winter,40.206764,16.53186,0.3315464999999999,Deserts & Xeric Shrublands,Nearctic,2
343,54_1040010024086400_tile_482,54_1040010024086400,54,USA,Florida,Miami International Airport,25.7949789,-80.28672341095405,Cloud Cover or Haze,Day,11.333333333333334,Autumn,45.31551,22.079554,0.3504075,Flooded Grasslands & Savannas,Neotropic,2
4150,96_104001000896F900_tile_1228,96_104001000896F900,96,USA,Alaska,Fairbanks International Airport,64.81761,-147.86784231862563,Snow,Day,12.266666666666667,Spring,17.321293,25.172054,0.372064,Boreal Forests/Taiga,Nearctic,2
2948,20_1040010038CAE700_tile_97,20_1040010038CAE700,20,Germany,Bavaria,Airport Nuremberg,49.49826845,11.078106331160273,Clear Skies,Day,11.533333333333331,Spring,32.274555,24.380602,0.361652,Temperate Broadleaf & Mixed Forests,Palearctic,3
4356,115_104001004B8E2D00_tile_722,115_104001004B8E2D00,115,USA,Alabama,Birmingham-Shuttlesworth International Airport,33.56350085,-86.75151606755506,Clear Skies,Day,11.966666666666669,Spring,58.759113,14.023621,0.3185075,Temperate Broadleaf & Mixed Forests,Nearctic,1
4851,86_10400100457A8A00_tile_51,86_10400100457A8A00,86,USA,Florida,Palm Beach International Airport,26.6859478,-80.09248650717163,Clear Skies,Day,11.5,Winter,39.80721,17.297117,0.332862,Flooded Grasslands & Savannas,Neotropic,1
5226,82_10400100435D3500_tile_1102,82_10400100435D3500,82,USA,Missouri,Kansas City International Airport,39.3023103,-94.72118991743454,Clear Skies,Day,11.483333333333333,Autumn,31.328749,26.801186,0.3778125,"Temperate Grasslands, Savannas & Shrublands",Nearctic,1
480,42_10400100055EA300_tile_1427,42_10400100055EA300,42,USA,Michigan,Detroit Metropolitan Wayne County Airport,42.2056991,-83.35297537621658,Cloud Cover or Haze,Day,11.45,Winter,22.87093,25.167149,0.363917,Temperate Broadleaf & Mixed Forests,Nearctic,1
5853,128_1040010032BA9100_tile_1820,128_1040010032BA9100,128,USA,Missouri,St. Louis Lambert International Airport,38.74962725,-90.37047024952082,Clear Skies,Day,12.2,Autumn,41.63074,20.564857,0.3473665,"Temperate Grasslands, Savannas & Shrublands",Nearctic,1
7757,98_104001000B9F7B00_tile_108,98_104001000B9F7B00,98,USA,Florida,Witham Field,27.1831531,-80.22488623222156,Clear Skies,Day,12.066666666666666,Spring,69.206512,10.155017,0.316172,"Temperate Grasslands, Savannas & Shrublands",Nearctic,3
4724,84_1040010049B46C00_tile_89,84_1040010049B46C00,84,USA,Florida,Fort Lauderdale-Hollywood International Airport,26.072017,-80.15099673135214,Cloud Cover or Haze,Day,12.183333333333334,Spring,54.206795,28.06292,0.3776905,Flooded Grasslands & Savannas,Neotropic,3
1831,54_1040010024086400_tile_668,54_1040010024086400,54,USA,Florida,Miami International Airport,25.7949789,-80.28672341095405,Cloud Cover or Haze,Day,11.333333333333334,Autumn,45.31551,22.079554,0.3504075,Flooded Grasslands & Savannas,Neotropic,2
8522,115_104001004B8E2D00_tile_1007,115_104001004B8E2D00,115,USA,Alabama,Birmingham-Shuttlesworth International Airport,33.56350085,-86.75151606755506,Clear Skies,Day,11.966666666666669,Spring,58.759113,14.023621,0.3185075,Temperate Broadleaf & Mixed Forests,Nearctic,3
4859,81_1040010036B67400_tile_159,81_1040010036B67400,81,USA,New York,Albany International Airport,42.74801595,-73.79855563763934,Snow,Day,11.316666666666666,Winter,24.195606,26.440168,0.371785,Temperate Broadleaf & Mixed Forests,Nearctic,3
7088,118_104001000A341F00_tile_679,118_104001000A341F00,118,USA,Wisconsin,General Mitchell International Airport,42.9465423,-87.89725778714413,Clear Skies,Day,12.016666666666667,Spring,55.762569,21.356901,0.3485375,"Temperate Grasslands, Savannas & Shrublands",Nearctic,3
764,59_1040010047789700_tile_1203,59_1040010047789700,59,Brazil,Rio de Janeiro South East Region,Tom Jobim International Airport,-22.81130575,-43.25747587604714,Clear Skies,Day,11.566666666666666,Summer,69.642296,23.171156,0.3444235,Tropical & Subtropical Moist Broadleaf Forests,Neotropic,3
3637,45_104001000E6AB500_tile_26,45_104001000E6AB500,45,USA,Virginia,Manassas Regional Airport,38.721019600000005,-77.51462836591449,Clear Skies,Day,12.116666666666667,Summer,68.123306,12.681813,0.322767,Temperate Broadleaf & Mixed Forests,Nearctic,2
3595,93_104001002A4FAA00_tile_1282,93_104001002A4FAA00,93,USA,Kentucky,Cincinnati/Northern Kentucky International Airport,39.04990715,-84.66516172504984,Clear Skies,Day,11.933333333333334,Spring,43.621048,26.912125,0.3737549999999999,Temperate Broadleaf & Mixed Forests,Nearctic,2
5425,118_10400100213D3100_tile_527,118_10400100213D3100,118,USA,Wisconsin,General Mitchell International Airport,42.9465423,-87.89725778714413,Cloud Cover or Haze,Day,12.05,Autumn,53.709187,16.53047,0.331491,"Temperate Grasslands, Savannas & Shrublands",Nearctic,2
8415,86_1040010049B46C00_tile_61,86_1040010049B46C00,86,USA,Florida,Palm Beach International Airport,26.6859478,-80.09248650717163,Cloud Cover or Haze,Day,12.183333333333334,Spring,54.206795,28.06292,0.3776905,Flooded Grasslands & Savannas,Neotropic,1
7625,98_104001000B9F7B00_tile_126,98_104001000B9F7B00,98,USA,Florida,Witham Field,27.1831531,-80.22488623222156,Clear Skies,Day,12.066666666666666,Spring,69.206512,10.155017,0.316172,"Temperate Grasslands, Savannas & Shrublands",Nearctic,3
897,93_104001002A4FAA00_tile_1196,93_104001002A4FAA00,93,USA,Kentucky,Cincinnati/Northern Kentucky International Airport,39.04990715,-84.66516172504984,Clear Skies,Day,11.933333333333334,Spring,43.621048,26.912125,0.3737549999999999,Temperate Broadleaf & Mixed Forests,Nearctic,1
713,84_10400100460EF400_tile_279,84_10400100460EF400,84,USA,Florida,Fort Lauderdale-Hollywood International Airport,26.072017,-80.15099673135214,Clear Skies,Day,11.583333333333334,Winter,41.25408,28.453,0.383542,Flooded Grasslands & Savannas,Neotropic,3
1248,59_1040010047789700_tile_557,59_1040010047789700,59,Brazil,Rio de Janeiro South East Region,Tom Jobim International Airport,-22.81130575,-43.25747587604714,Clear Skies,Day,11.566666666666666,Summer,69.642296,23.171156,0.3444235,Tropical & Subtropical Moist Broadleaf Forests,Neotropic,1
7842,54_1040010024086400_tile_572,54_1040010024086400,54,USA,Florida,Miami International Airport,25.7949789,-80.28672341095405,Cloud Cover or Haze,Day,11.333333333333334,Autumn,45.31551,22.079554,0.3504075,Flooded Grasslands & Savannas,Neotropic,1
5019,96_104001000896F900_tile_1226,96_104001000896F900,96,USA,Alaska,Fairbanks International Airport,64.81761,-147.86784231862563,Snow,Day,12.266666666666667,Spring,17.321293,25.172054,0.372064,Boreal Forests/Taiga,Nearctic,1
7441,93_104001002A4FAA00_tile_1233,93_104001002A4FAA00,93,USA,Kentucky,Cincinnati/Northern Kentucky International Airport,39.04990715,-84.66516172504984,Clear Skies,Day,11.933333333333334,Spring,43.621048,26.912125,0.3737549999999999,Temperate Broadleaf & Mixed Forests,Nearctic,2
7661,3_104001000953A900_tile_44,3_104001000953A900,3,Bahamas,Central Abaco,Leonard M. Thompson International Airport,26.5113679,-77.08448974519862,Clear Skies,Day,11.9,Spring,62.728664,10.649204,0.3161055,Tropical & Subtropical Coniferous Forests,Neotropic,3
515,127_104001002B3BB400_tile_801,127_104001002B3BB400,127,USA,Puerto Rico,Luis Munoz Marin International Airport,18.44319945,-65.99743036847468,Clear Skies,Day,11.383333333333333,Spring,70.58651,8.418627,0.313654,Mangroves,Neotropic,3
4723,98_104001000B9F7B00_tile_283,98_104001000B9F7B00,98,USA,Florida,Witham Field,27.1831531,-80.22488623222156,Clear Skies,Day,12.066666666666666,Spring,69.206512,10.155017,0.316172,"Temperate Grasslands, Savannas & Shrublands",Nearctic,2
302,113_10400100460EF400_tile_35,113_10400100460EF400,113,USA,Florida,Pompano Beach Airpark,26.24909545,-80.1139574586896,Clear Skies,Day,11.583333333333334,Winter,41.25408,28.453,0.383542,Flooded Grasslands & Savannas,Neotropic,3
6884,130_104001002E47CD00_tile_663,130_104001002E47CD00,130,USA,Pennsylvania,Philadelphia International Airport,39.875018,-75.23521278969667,Cloud Cover or Haze,Day,12.033333333333331,Summer,69.64022,29.135172,0.38891,"Temperate Grasslands, Savannas & Shrublands",Nearctic,3
7367,86_10400100457A8A00_tile_274,86_10400100457A8A00,86,USA,Florida,Palm Beach International Airport,26.6859478,-80.09248650717163,Clear Skies,Day,11.5,Winter,39.80721,17.297117,0.332862,Flooded Grasslands & Savannas,Neotropic,3
198,96_104001000896F900_tile_1170,96_104001000896F900,96,USA,Alaska,Fairbanks International Airport,64.81761,-147.86784231862563,Snow,Day,12.266666666666667,Spring,17.321293,25.172054,0.372064,Boreal Forests/Taiga,Nearctic,1
5778,37_104001000EA43C00_tile_536,37_104001000EA43C00,37,UK,South East England,London Gatwick Airport,51.1541082,-0.1823116499127204,Clear Skies,Day,12.033333333333331,Summer,59.530472,23.065435,0.3583105,Temperate Broadleaf & Mixed Forests,Palearctic,1
4169,3_104001003ABB7400_tile_66,3_104001003ABB7400,3,Bahamas,Central Abaco,Leonard M. Thompson International Airport,26.5113679,-77.08448974519862,Cloud Cover or Haze,Day,12.116666666666667,Spring,58.080345,22.13182,0.3502745,Tropical & Subtropical Coniferous Forests,Neotropic,3
7056,18_1040050010DC4900_tile_3006,18_1040050010DC4900,18,Germany,Hesse,Frankfurt Flughafen,50.0529322,8.5699146,Clear Skies,Day,12.116666666666667,Winter,30.677256,25.62631,0.365993,Temperate Broadleaf & Mixed Forests,Palearctic,1
1790,60_1040010046430200_tile_533,60_1040010046430200,60,USA,Arizona,Phoenix Sky Harbor International Airport,33.43284865,-112.00679145657892,Clear Skies,Day,11.65,Winter,40.206764,16.53186,0.3315464999999999,Deserts & Xeric Shrublands,Nearctic,3
4056,59_1040010047789700_tile_1095,59_1040010047789700,59,Brazil,Rio de Janeiro South East Region,Tom Jobim International Airport,-22.81130575,-43.25747587604714,Clear Skies,Day,11.566666666666666,Summer,69.642296,23.171156,0.3444235,Tropical & Subtropical Moist Broadleaf Forests,Neotropic,1
6214,91_1040010039040600_tile_98,91_1040010039040600,91,USA,Oklahoma,Richard Lloyd Jones Junior Airport,36.0395108,-95.98526285962684,Clear Skies,Day,11.65,Winter,43.592194,11.435417,0.3200555,"Temperate Grasslands, Savannas & Shrublands",Nearctic,2
7633,54_1040010024086400_tile_302,54_1040010024086400,54,USA,Florida,Miami International Airport,25.7949789,-80.28672341095405,Cloud Cover or Haze,Day,11.333333333333334,Autumn,45.31551,22.079554,0.3504075,Flooded Grasslands & Savannas,Neotropic,2
1943,51_10400100460EF400_tile_185,51_10400100460EF400,51,USA,Florida,Opa-locka Executive Airport,25.90619265,-80.27515077349665,Clear Skies,Day,11.583333333333334,Winter,41.25408,28.453,0.383542,Flooded Grasslands & Savannas,Neotropic,3
3298,31_104001002809DA00_tile_338,31_104001002809DA00,31,India,Maharshtra,Chhatrapati Shivaji Maharaj International Airport,19.09015275,72.86371349380883,Clear Skies,Day,11.866666666666667,Winter,55.809578,29.00387,0.3900255,Tropical & Subtropical Moist Broadleaf Forests,Indomalayan,2
580,4_10400100360CD600_tile_811,4_10400100360CD600,4,USA,Washington,Seattle-Tacoma International Airport,47.4475673,-122.3080158569515,Clear Skies,Day,11.35,Winter,18.52492,27.114475,0.3771505,Temperate Conifer Forests,Nearctic,2
1931,86_10400100457A8A00_tile_139,86_10400100457A8A00,86,USA,Florida,Palm Beach International Airport,26.6859478,-80.09248650717163,Clear Skies,Day,11.5,Winter,39.80721,17.297117,0.332862,Flooded Grasslands & Savannas,Neotropic,3
1142,67_1040010048B5A300_tile_1396,67_1040010048B5A300,67,USA,Utah,Salt Lake City International Airport,40.7900661,-111.97989846185592,Snow,Day,11.866666666666667,Winter,34.293247,22.373234,0.353311,Deserts & Xeric Shrublands,Nearctic,3
695,66_1040010037570000_tile_134,66_1040010037570000,66,USA,Arizona,Marana Regional Airport,32.4113732,-111.21748791631757,Clear Skies,Day,11.766666666666667,Winter,38.81488,26.438148,0.3700475,Deserts & Xeric Shrublands,Nearctic,3
1495,56_104001000F345100_tile_209,56_104001000F345100,56,USA,Maryland,Easton Municipal Airport,38.80316115,-76.06856144370576,Clear Skies,Day,12.066666666666666,Summer,64.191795,18.447948,0.3242549999999999,"Temperate Grasslands, Savannas & Shrublands",Nearctic,2
7005,111_10400100356A6A00_tile_392,111_10400100356A6A00,111,USA,New Mexico,Double Eagle II Airport,35.14189225,-106.8072873431168,Cloud Cover or Haze,Day,11.5,Autumn,36.17127,23.335495,0.356269,Deserts & Xeric Shrublands,Nearctic,1
7076,37_104001000EA43C00_tile_344,37_104001000EA43C00,37,UK,South East England,London Gatwick Airport,51.1541082,-0.1823116499127204,Clear Skies,Day,12.033333333333331,Summer,59.530472,23.065435,0.3583105,Temperate Broadleaf & Mixed Forests,Palearctic,3
4307,67_1040010048B5A300_tile_742,67_1040010048B5A300,67,USA,Utah,Salt Lake City International Airport,40.7900661,-111.97989846185592,Snow,Day,11.866666666666667,Winter,34.293247,22.373234,0.353311,Deserts & Xeric Shrublands,Nearctic,3
2081,118_10400100213D3100_tile_533,118_10400100213D3100,118,USA,Wisconsin,General Mitchell International Airport,42.9465423,-87.89725778714413,Cloud Cover or Haze,Day,12.05,Autumn,53.709187,16.53047,0.331491,"Temperate Grasslands, Savannas & Shrublands",Nearctic,3
4706,42_10400100055EA300_tile_842,42_10400100055EA300,42,USA,Michigan,Detroit Metropolitan Wayne County Airport,42.2056991,-83.35297537621658,Cloud Cover or Haze,Day,11.45,Winter,22.87093,25.167149,0.363917,Temperate Broadleaf & Mixed Forests,Nearctic,3
5175,3_10400100094C6800_tile_4,3_10400100094C6800,3,Bahamas,Central Abaco,Leonard M. Thompson International Airport,26.5113679,-77.08448974519862,Clear Skies,Day,11.883333333333333,Spring,62.584625,26.171265,0.3692305,Tropical & Subtropical Coniferous Forests,Neotropic,1
6833,31_10400100443CFD00_tile_781,31_10400100443CFD00,31,India,Maharshtra,Chhatrapati Shivaji Maharaj International Airport,19.09015275,72.86371349380883,Clear Skies,Day,11.733333333333333,Autumn,56.59772,23.924757,0.360799,Tropical & Subtropical Moist Broadleaf Forests,Indomalayan,3
5125,109_10400100168E2A00_tile_61,109_10400100168E2A00,109,USA,Oregon,Scappoose Industrial Airpark,45.77189665,-122.86323864519883,Clear Skies,Day,11.583333333333334,Winter,22.032475,23.903067,0.3577869999999999,"Temperate Grasslands, Savannas & Shrublands",Nearctic,2
1467,66_104001003BA94300_tile_132,66_104001003BA94300,66,USA,Arizona,Marana Regional Airport,32.4113732,-111.21748791631757,Clear Skies,Day,11.483333333333333,Spring,69.738846,21.57067,0.338675,Deserts & Xeric Shrublands,Nearctic,1
