UUID,Center Frequency,Bandwidth,SNR,Start Time,Duration,Signal Type
6e281cc6-a201-455e-9a4b-533f5e76711b,-0.04373922782381326,0.34444444444444444,9.040793694102698,0,1024,BPSK
0cb320c2-e572-45be-a847-32f35c9bc6ae,-0.06363862200370357,0.3018181818181818,20.767218152527587,0,1024,BPSK
5ebb7651-f35e-4785-83f2-3fa52fd025bf,0.0632838265450689,0.22096774193548388,8.631319181891229,0,1024,8PAM
51156c89-1b10-4708-a6a8-a60c26e5e14f,-0.042781491921243454,0.13999999999999999,15.0572814711077,0,1024,16PSK
fa80b751-efb9-489a-a032-1a9ec750916e,-0.07060295396655764,0.47419354838709676,11.852069402824803,0,1024,BASK
38fc529f-059f-4907-aa51-b9af2454b480,0.09959107264024292,0.11666666666666665,17.546354341628216,0,1024,64QAM
cbfc910a-f0cd-42bc-ae29-6bfbdecedef9,-0.07144930933964061,0.482608695652174,11.523752016450109,0,1024,QPSK
1d74ca2f-dd95-4aa6-a7a7-5316cd3ca5a4,-0.02840568391701355,0.17976190476190476,6.085594234237077,0,1024,8PSK
f17c2e27-d558-47f1-b199-6f9088540d95,-0.05075476258526861,0.4236842105263158,19.646442820236807,0,1024,16QAM
69332f57-f77a-4168-8e36-3b14691988b6,0.06609354554223054,0.19154929577464788,20.615994106916613,0,1024,4ASK
fe04d941-5ecd-47c9-9211-9e552f600060,0.011612532088988964,0.35818181818181816,6.159896233448845,0,1024,4ASK
f9a13bc6-b7e4-4689-b65f-8be14cfaae5f,-0.0022112373737810664,0.13949579831932774,23.594955221492803,0,1024,16PAM
94f5426b-7f21-4d84-8fb5-09f031cbe195,0.009367944375439724,0.46578947368421053,19.831908809895097,0,1024,BASK
990225c4-e0db-4385-9931-df29bfc6c2f4,-0.02850596098529548,0.42000000000000004,13.414145360046712,0,1024,BPSK
888343b7-0052-446c-94fe-f7014c4430f3,0.08876885427182399,0.4705882352941177,18.267638054557928,0,1024,64QAM
50979d71-5542-4aff-82dc-065536238398,-0.03890377576549564,0.2847826086956522,18.077126688461462,0,1024,4PAM
945318aa-dd35-4d35-93b5-2acd4d579008,0.0348713104713026,0.24651162790697675,10.913030168872652,0,1024,8ASK
7a3f4b5d-f816-425a-bff7-9f95706ccbe4,-0.06979516193221316,0.1413793103448276,7.634346489933074,0,1024,64QAM
2667d19e-8f1c-4fd8-b9f0-e99f32e38827,0.013427978308721444,0.42432432432432426,24.204031180873397,0,1024,64QAM
aa7438dd-f758-412e-86e4-49b270c7ccfd,0.040297654804919425,0.15086206896551724,11.467321178493574,0,1024,8PSK
c20ed502-4860-468b-8ad3-9e664ee66a84,0.09603833231214035,0.4970588235294118,14.17696963543112,0,1024,16PAM
2dd768ca-1594-4438-9642-22255fb011b7,0.09418983214327278,0.2,23.25862295510875,0,1024,16PAM
bd7ff9aa-3d69-4f29-b5aa-2c3faf264f03,-0.0876320989230623,0.2885714285714286,14.686304393278684,0,1024,BASK
4b7e4029-1ca0-4a8c-a8ca-44ca3a661bde,0.06677421871184899,0.4578947368421053,6.434935574672642,0,1024,64QAM
ff0a7f57-6f02-4752-90df-2e2c4c501df3,-0.0031223727696315234,0.3151515151515152,15.085349919377935,0,1024,4ASK
49822f22-4a9d-47d4-8813-1ea3463fc6e3,-0.04073949228923457,0.4964285714285715,5.344029983872771,0,1024,8PAM
dad1fd65-43ba-4309-972a-506b5d074418,-0.0582890158259908,0.44193548387096776,21.985166045804093,0,1024,4ASK
38bb0bdf-4bed-4ad8-9363-87c3a2bcb2a9,0.015370972777380795,0.2824561403508772,10.453108911696285,0,1024,8PAM
89316d1d-e2e4-46a9-833e-604e5983a6c6,0.01996557758687556,0.46875,17.602911166501244,0,1024,4PAM
b7f85684-9b29-4ca4-85f7-b680fe1d5f1e,-0.0036091836271202604,0.4216216216216216,5.056112124706997,0,1024,BASK
3610a48e-8333-4adb-bdbf-9429498158ff,0.06433866033317812,0.23174603174603176,22.213003115587828,0,1024,QPSK
af890895-085d-48fe-81a7-78f85834abe1,-0.010567720887598678,0.41200000000000003,8.021160699549077,0,1024,16QAM
2dd940fa-d867-4ce6-b6b1-ee608fab90f3,0.047303384606635995,0.14087591240875913,24.26518337620639,0,1024,16PAM
5d43aedf-ecf8-41ec-aa1b-5d6ff112c4fa,0.03030313176994809,0.20384615384615384,20.66615326901956,0,1024,4ASK
d93300f9-7302-4d67-8e4c-c2598f39e8e1,0.03746660278889005,0.45813953488372094,22.84461603188438,0,1024,64QAM
e694fbee-2bf7-4fe2-b845-b3fcf09c2ac8,-0.07679260436177389,0.3870967741935484,22.569456385325587,0,1024,16ASK
1aae8ab0-d678-4d8f-9974-0f8dda397d60,0.051713951098142225,0.32181818181818184,15.029911596094701,0,1024,8ASK
cd8ce7a9-f674-4b4f-a9f4-a54db87f785f,0.039866271811522,0.36470588235294116,11.160049328931915,0,1024,8PSK
be6e0b3e-7155-4f01-84bc-9f442f9e70bd,0.0861273021121019,0.28615384615384615,6.797758844505964,0,1024,4PAM
8f0d7f29-d5e1-46bb-979d-1b4385a37729,0.08617564709330139,0.13942307692307693,10.806338643528823,0,1024,16PSK
9922a9bf-486a-4d69-a13b-d6c1569d1f16,-0.01825902278683958,0.22741935483870965,7.153858823911181,0,1024,16QAM
80becf19-8fe5-468c-8377-5b5c40a1b038,-0.028726074508753446,0.26521739130434785,5.106953189058478,0,1024,16ASK
2dbedbd4-09e4-4439-8049-a8a60234afd3,0.01830442019750453,0.33617021276595743,20.068080179992208,0,1024,BASK
678e2095-978f-4a75-9984-b39594c5800e,-0.09277913096966123,0.29402985074626864,10.104907697083089,0,1024,8PSK
8a5ae90b-5065-4df3-b5b2-b72a90095560,-0.02794974993848935,0.3888888888888889,5.455529096932315,0,1024,64QAM
7f0cd040-8acf-4ac0-b059-152d85392ad9,0.05862721450538058,0.1715686274509804,11.997189407658748,0,1024,16PAM
b889b963-f497-4f19-8962-76952d168af5,-0.07736312201839708,0.2849056603773585,16.415347619081448,0,1024,8ASK
88fdaead-2f92-4aea-9ec6-859dd0167b1e,0.06607922887889503,0.2531645569620253,17.449503182885078,0,1024,16PAM
a37dbb33-1111-4379-8b74-3df1ffac0fca,0.01380953325587464,0.25,15.740325756635286,0,1024,64QAM
caabec2a-1615-4f2f-995e-457a0b1997d2,0.08662990186336664,0.4235294117647059,9.257986754445701,0,1024,4PAM
92b8b8c4-16d6-4204-8d28-e9acc91406bb,0.07103440682316761,0.3340425531914893,7.528787412698412,0,1024,16PAM
f593b9d4-0b6a-4fb9-ae78-cd68533f0800,0.05510686200779319,0.30476190476190473,23.8344349018527,0,1024,16QAM
25ae0edd-744d-433a-8a23-50e3c229cdb7,0.07329269856100337,0.24342105263157898,18.57773170891986,0,1024,QPSK
32ac1c20-4fba-4a81-8a05-653eace5ad46,-0.0800267638000166,0.4119047619047619,16.32785917700234,0,1024,4PAM
e3af222c-5d35-4a7e-b25c-fd77da744fb1,-0.015962830085315405,0.14761904761904762,14.267212413127531,0,1024,8PAM
ba7f1228-dded-406c-a9d0-91a61533a8e3,-0.025870419428414754,0.39999999999999997,14.86605922032242,0,1024,QPSK
b4d78123-a3af-45b0-9497-495a69edd358,-0.07364872398198895,0.17301587301587304,20.88332896721739,0,1024,QPSK
ea331d2f-5e9f-4a07-a5a4-f777268991c9,-0.056016250885303445,0.1188976377952756,10.45189764537782,0,1024,BASK
f9cbe538-94c2-4e29-a0d2-38f4f8ec02ed,-0.09578223128553809,0.17590361445783131,20.46582407419408,0,1024,8ASK
d367d97c-1405-4a71-be2d-316c07e9b449,0.08670284496808173,0.1233009708737864,14.554393206477132,0,1024,16ASK
887e96f9-d883-4579-8a7c-1f690655f137,0.08843570636888928,0.2345679012345679,7.885578677754461,0,1024,QPSK
2ab4dd5d-5c2b-42a4-8a0a-0d134caa9b3e,-0.02151417255839913,0.14941176470588236,5.384404291897282,0,1024,16QAM
099ef52f-22db-4440-b7ab-af8cfe2aa6b8,-0.05247278195552616,0.4282051282051282,9.25985206267903,0,1024,16ASK
101a142e-1ea3-4de2-8292-d07bd0ee7ff1,-0.033547588385846136,0.4302325581395349,9.389981259993519,0,1024,16PSK
c24b8835-afb2-4e41-ad02-1767abc50f14,0.0184794146274182,0.42666666666666664,18.623996747065,0,1024,QPSK
ecdc9516-8d18-4ff9-9f00-070c8bcd10dd,0.06949605057994465,0.4344827586206897,19.411214026361186,0,1024,QPSK
82cf9125-58e6-401a-b7aa-78657717b181,0.07757446487657832,0.26944444444444443,23.619254137646323,0,1024,4PAM
5783f251-0252-421e-b228-44a3f0e5ffc4,-0.01658725189336438,0.4627906976744186,23.689949018629008,0,1024,4PAM
eba77f55-f255-4f79-ae0b-56ef57f8bbb5,0.08575914522210937,0.3175438596491228,10.268789660186847,0,1024,16QAM
7e9fd4b5-bb01-46b7-bb80-ee74088bad3f,0.013262828560172912,0.4521739130434783,17.176315783113566,0,1024,8PAM
7c266dce-3858-4c9e-afcd-5c36892fa47e,-0.019203486618329463,0.22372881355932203,12.84069119395179,0,1024,64QAM
39b86b1c-5926-46f5-8bf6-0d7ec919f6f5,0.05138774931444379,0.41555555555555557,5.765595527639591,0,1024,8PAM
3771fc6c-7191-4c3d-824b-57cbd412feed,0.030193988236511593,0.26875,5.967462921686328,0,1024,16PAM
31ec94d2-7925-45d7-85ad-1cbeaf825398,0.048987348239652284,0.17083333333333334,10.91843730595346,0,1024,64QAM
c10a5cc9-7293-44c2-83ee-bf7984ab7720,-0.016479722171679256,0.44230769230769224,15.0973981661587,0,1024,64QAM
ee59818d-ae15-4fce-b75c-8fda152c4d27,-0.06294888961429143,0.1931034482758621,9.872192538715904,0,1024,64QAM
0f37571b-1346-45c2-aa95-51cacb02aa39,-0.032384115234778826,0.268,24.15218041234602,0,1024,16QAM
a7155a76-6e72-4341-8093-581affbbe91f,0.05146026932249356,0.1455357142857143,20.950305499113124,0,1024,4PAM
1ab0b446-86ea-47ac-87f9-74f77925c326,0.09513310783051607,0.13125,6.4317608536181625,0,1024,16QAM
1948a6b5-f590-44fa-997d-9d4839787bef,-0.07861308670980754,0.110752688172043,10.239747048915486,0,1024,64QAM
d511a647-b9a3-4dc4-bf52-bad5dc2c95fe,0.03342061502868138,0.36428571428571427,19.536400462051176,0,1024,64QAM
9fb7fdd4-ed20-41b0-b854-a11d03e9a86c,-0.043876237482416806,0.4064516129032258,15.317909730867944,0,1024,BASK
fdbbd32f-cf91-4ccc-b001-ff626212d90e,0.09241882409487295,0.1383838383838384,7.258907777576691,0,1024,16PSK
903b4abd-0837-4c08-b704-97d33ad63975,0.09132780379012737,0.4040816326530612,15.037162189018694,0,1024,8PSK
e7b5b58a-afc5-4dce-a378-c02c2e173bf6,-0.004333772662219862,0.15531914893617021,15.989400058242078,0,1024,16PSK
99eb2916-86d7-4a3c-9814-39912822c628,-0.025269905076982332,0.362,17.45253500895807,0,1024,4ASK
42b1f043-79fc-460d-8722-594666e11151,0.0955489518755829,0.1506172839506173,5.146321760282834,0,1024,8PSK
5c032971-1d37-406e-886b-92fe69972a50,0.02195681926338308,0.25625000000000003,18.054123501509988,0,1024,8PAM
3988a53b-2f64-47cc-8028-03704758f29d,-0.04389550730485368,0.2805970149253731,5.447655306405881,0,1024,4ASK
bd29f5da-483e-4aff-9ccd-dcab5902eb70,0.053207832679570854,0.4945945945945946,22.043199511361774,0,1024,16QAM
c78a2ebd-b456-458d-941a-13cc625548b6,0.03851004318699869,0.48108108108108105,8.737057946900691,0,1024,8PAM
af67194d-99fe-4dcd-8c2e-029ab6ab2f8f,0.01145678110335313,0.3459459459459459,17.18865410657276,0,1024,8PAM
7c8e5b48-1a74-49a3-90ed-ea8867df92ac,0.08021892359900418,0.1101123595505618,10.688778058807976,0,1024,8PAM
760519de-7b4f-4409-ac29-c574d90c534b,0.09326150375203071,0.43720930232558136,6.529091622315136,0,1024,64QAM
56204c3a-c081-44bf-9778-aa6441c42b87,-0.03256093851675271,0.44230769230769224,7.574581690657833,0,1024,8ASK
f7640776-e26f-412f-8c81-0bc008096e5b,0.02376526023056917,0.458974358974359,15.261014841235731,0,1024,16ASK
b0e36bfa-fb23-4da2-91b8-f978e6d27239,0.014996750043867982,0.46562499999999996,17.90703288182435,0,1024,16ASK
e0c054ab-aea6-45ba-8a91-745c427e7f1c,-0.061070108455094335,0.4652173913043479,18.246877609029717,0,1024,BPSK
1db636db-f243-41a3-b721-a6d6657ef33e,-0.0480354556500247,0.30952380952380953,15.032791631915563,0,1024,16ASK
78ad573d-9cf4-4cec-873e-2dc146134403,-0.08304169457479821,0.17217391304347826,21.302310269401875,0,1024,16PSK
ece2759d-1f6b-465d-b76a-82d797af6271,0.06400395872821171,0.14895833333333333,24.966958945671063,0,1024,BASK
90226e63-39a2-45f3-b2f0-7f84e9415d7a,0.06769429531941787,0.43043478260869567,13.866321772457992,0,1024,16ASK
7f280a20-1519-4f0d-a1c3-a3f8ca4ec993,-0.055716631787857934,0.46399999999999997,14.5191352699632,0,1024,64QAM
c0aa415f-0375-41ca-9bc9-38cc3e05855d,-0.03324261421428541,0.356,8.232974269863556,0,1024,BPSK
dfdeb615-5cd4-4cbc-b758-fb2cc994afe1,0.0664200412967926,0.46764705882352936,24.731269511978237,0,1024,16ASK
b4157399-a466-41a9-a2a4-ead7ac4d2833,0.006576898098753142,0.3509803921568628,14.025501341254397,0,1024,8PAM
a1fc42a1-5eb3-4159-baff-a97b10ddb833,-0.014939726260164307,0.46388888888888885,20.513519447055693,0,1024,QPSK
84051199-270d-4ff2-a68c-1f81272b9d37,-0.0467090900593959,0.1127659574468085,18.7107181544718,0,1024,4PAM
2cf9841b-f4c6-4e04-b919-d06655c663a3,-0.08536609250104539,0.4888888888888889,8.395726172523075,0,1024,QPSK
df8c6c20-89a6-4600-a954-d1429913f659,0.0771002731282211,0.3472727272727273,9.356683802723996,0,1024,16QAM
ef3cbe5f-e308-4135-bbcb-0baabc6c2320,0.06738150025143153,0.12765957446808512,5.31263439988189,0,1024,16PSK
1fbc89ea-b194-482f-81f3-d8d92eeb464e,0.04333875994893219,0.44814814814814813,13.186377845466172,0,1024,16PSK
2b104bd8-1f44-46f1-a23b-d1ba4b0f60ca,0.036718662909605654,0.19499999999999998,19.990245440699937,0,1024,4ASK
3b0cd14e-075a-4c49-b6b8-c7abac06b511,-0.020405187326568347,0.3277777777777778,18.887749314641113,0,1024,BPSK
11327fc3-c2dc-4801-baa5-4804d944054d,0.010174561549449443,0.3294117647058824,10.03271819384457,0,1024,8PSK
53ac9148-b17b-4db9-9f5f-52b7c2eda724,0.07674774188632025,0.44137931034482764,23.01972951377773,0,1024,BPSK
5264866e-6705-4cba-8f4b-fb54758d7190,0.010350000813838342,0.40232558139534885,9.316488267736574,0,1024,16PAM
4a30848a-a94e-4d41-9c0b-ac4a4fb82d82,0.09998944112806482,0.17538461538461542,8.993183317314159,0,1024,BPSK
e3d0986a-0c19-4e51-b0dd-f988525a4838,0.00037293877438371315,0.2431372549019608,20.04131701355311,0,1024,16PAM
6da5bc6c-158d-467f-8ce6-a951f2a8c85a,0.014650755541149335,0.4405405405405405,6.7422811579086535,0,1024,16QAM
94cfe88c-9f49-4fa3-8fe0-2da46a7357ca,-0.07390639089654441,0.1537313432835821,15.655662183238793,0,1024,16ASK
3e317507-3e2b-4029-8829-9ec8fed6e0be,0.08000565352224553,0.25270270270270273,16.74586727440793,0,1024,QPSK
d616d0ab-b5fc-4192-a99c-2c5194b2154e,0.010589341116864201,0.3046153846153846,12.328177615456292,0,1024,16PSK
b4933a3f-73e7-400b-8eb0-44b38032ae45,-0.08167667181640721,0.3076923076923077,17.272456877615085,0,1024,8ASK
8d93e889-a45f-42dc-9d71-21b0c405ae33,0.0031951702828511702,0.35238095238095235,18.38570092790674,0,1024,4PAM
79a93d61-25fe-4902-a4a6-9bc620c94efd,0.010115671506001858,0.4925925925925926,22.876880512665526,0,1024,BPSK
b80ad3b3-c989-41c2-befb-105a185da849,-0.017810770400562156,0.43823529411764706,11.181691284172272,0,1024,16QAM
c9394772-a008-4cf8-8e9f-8c8dd6cd91a3,0.08867061731724396,0.426829268292683,24.903520731119006,0,1024,64QAM
943fe5d3-65b3-4ce1-9b05-2fdbc5b826a5,-0.09101027265090796,0.48717948717948717,22.686252046489585,0,1024,8ASK
6299b1a2-61dc-4903-b0a5-26130d9e7c91,-0.030726690675339646,0.3628571428571429,15.576499504920275,0,1024,16PAM
19c609cc-dfd3-4f11-a189-8341730a07b9,-0.028204774902683402,0.1445378151260504,11.146475909301078,0,1024,8ASK
8d2f31be-acec-42fc-8dff-04580f863484,0.0840522924416004,0.30869565217391304,14.178891979193263,0,1024,16QAM
919f5930-0382-4a82-8bec-ee9284b1f986,0.053393293375112116,0.262,6.0020397828638945,0,1024,8PSK
f320ac2c-3108-4897-8579-8eaadef48948,-0.050408799962618295,0.35454545454545455,11.946939681942588,0,1024,16QAM
c8ac4c27-7066-404f-bb0d-122f5bda836a,-0.09829500941862696,0.24098360655737705,8.842367391014989,0,1024,8PSK
da20b408-5d92-4cc9-a8ce-932b8db53e0b,-0.08793218053433277,0.3418181818181818,14.044550142230376,0,1024,8PSK
2db5e469-0c56-455e-ad1b-c6dd9164e65c,-0.05514851482877423,0.38529411764705884,12.308964648847628,0,1024,QPSK
701f0525-8752-41bf-848b-8dc1a23cb9b4,-0.05668695709986733,0.45813953488372094,11.968940556197396,0,1024,8PAM
b998a360-eb51-4800-a31a-db4d5d6e7315,-0.06972030844793041,0.22906976744186047,14.794152316952678,0,1024,16ASK
842933c7-6d19-4de4-8e7a-94f82c48362d,-0.06072535195767697,0.44242424242424244,11.15504311434754,0,1024,8PAM
13d43a5b-c2ca-4972-825a-bbf3d24bb29e,0.0198898959503349,0.488,5.043556370549338,0,1024,4PAM
25635462-53ed-4658-b94d-99ce97771fcd,0.03262612080595936,0.48684210526315796,14.413660909052496,0,1024,4ASK
bc544e86-999a-42d7-9147-67f482cf53fa,0.08058524598825104,0.48684210526315796,20.990441233206923,0,1024,BPSK
92087d1c-fd8b-4630-9e21-6343f139e911,0.02239673998384069,0.1534090909090909,8.656619253632115,0,1024,QPSK
98ff8f04-61a2-4373-86bf-ab249aacf7ed,0.018170094383686067,0.18252427184466016,20.331046614619105,0,1024,16PSK
aceb9aa5-80dd-40e8-a6be-25b9d97f5c85,-0.08756590760655801,0.3689655172413793,8.620416968917443,0,1024,8ASK
05fcd411-95ba-4309-bfef-fd262a978f67,-0.06856929997617683,0.31320754716981136,5.913426976175586,0,1024,16PSK
56a1cc6a-b6cc-47df-b193-f1e2a67868c5,-0.05209538362956232,0.35714285714285715,12.456264098626546,0,1024,8PSK
3fd5ab20-9d86-4227-9618-74ddfc575f94,0.04472762016481541,0.1317880794701987,7.31727361319275,0,1024,4PAM
dc633050-1b2b-429e-9655-b98b8a33f2a2,-0.07009125731821123,0.4540540540540541,14.472652509248075,0,1024,4PAM
5661c711-e25d-43a1-b61d-4fab72858af8,-0.09532711707176665,0.3848484848484849,22.18287608953815,0,1024,QPSK
a1a395db-2077-4958-8106-22aeb3c80bd5,-0.006146877250900212,0.46774193548387094,23.336407416326995,0,1024,16QAM
e758a022-bb2b-48cc-ae91-07b6a5a83e40,-0.09194278060627983,0.4387096774193548,23.841047912396512,0,1024,8ASK
a6a1ecd1-1988-4ccf-9114-dcb7b5288e8e,-0.03765616312221436,0.47916666666666663,5.584743156283585,0,1024,16ASK
127e98fa-163a-4501-a97a-7f9404968dba,0.05719716583637166,0.18041237113402064,18.293796048299864,0,1024,16QAM
044fc226-697d-4bbd-8335-15a5fdb48b06,0.039260682296362565,0.2861111111111111,11.815069667506378,0,1024,BPSK
8abbd396-7ce2-43b2-bd9d-b1586b09ee41,-0.026107077113265237,0.1656716417910448,6.061044653756604,0,1024,4ASK
8eb74659-56c5-42df-84f6-90629e95a73f,-0.006161379245004345,0.15974025974025974,21.279059028235473,0,1024,BASK
c5f98d4c-1f1d-4309-8e7a-77e39e8d06e5,0.06922327322464208,0.38461538461538464,20.822838234331655,0,1024,8PAM
43f7e6f6-1de9-4505-8d8f-80fc0faf64ae,0.001905951173434367,0.44583333333333336,23.70641073622249,0,1024,4PAM
32048349-4704-4790-a831-8c0b9916148a,0.055839153622302545,0.375,5.179124423047135,0,1024,8PSK
cfa1c001-66e3-407a-aacb-c47a0fc64528,0.08675904995232364,0.2102272727272727,5.957157365460302,0,1024,16PSK
4bfec6e9-969f-416d-9edd-524b14ed1c08,0.07673394809915757,0.5,21.7851231813178,0,1024,4ASK
e4957f6c-59fd-4451-9dc9-abc38288f651,0.008826058428390432,0.2802816901408451,12.204514013562985,0,1024,8PAM
e87ff638-41a6-462b-a182-6fd30375cf51,0.01570528347907796,0.20147058823529415,17.623224310742778,0,1024,QPSK
8ed5fcb0-01a6-42c7-95f9-d7e9613cb85f,-0.05563674882401551,0.27499999999999997,6.467790191366955,0,1024,8PAM
e4423942-4871-47e5-8efe-18a50d374ede,-0.02113287012308962,0.33076923076923076,24.450906575538124,0,1024,16QAM
28b9e07a-b095-43be-a775-eae430297cdb,0.07638494666287388,0.27894736842105267,6.672985922694144,0,1024,BPSK
3418d303-be4a-4076-905e-e64fd5d29dad,-0.08930872853094936,0.4818181818181818,13.072914605819523,0,1024,16PAM
c59b449e-7a83-4a7a-af63-9158f4a76eca,-0.07251261464950201,0.24722222222222223,6.813871981855499,0,1024,16ASK
ff01a02e-2f7e-4a50-8d57-f512fa3ef8e6,0.02706984062906287,0.1707070707070707,8.70154252556937,0,1024,QPSK
a3604ea5-fa84-4006-bc77-f381a9df0844,0.016660338540880407,0.47647058823529415,23.29965343371403,0,1024,8PAM
c64adf9e-3b99-40c7-934d-d48ae8cdc8d6,0.005155253238936591,0.2927272727272727,15.481523063759044,0,1024,64QAM
ecc590ba-77d9-43f5-a1e4-fbf2c51c012d,0.05800036453815724,0.311864406779661,14.186051897032744,0,1024,16QAM
55744b6e-7e0c-4219-9f55-40f3987abd27,0.015779177880106993,0.2901960784313726,5.5625996326534715,0,1024,16PAM
dbb10ba2-b9f6-45bd-a18a-026e5ce37c3d,0.055319601635227866,0.33658536585365856,14.57801236590457,0,1024,16ASK
8bd51ce6-42be-4526-8b51-9ae0d8053ce3,-0.0028938713759315976,0.31129032258064515,12.322840407286632,0,1024,BASK
8456aaa5-bbc0-474e-a3f7-d28383cfe319,-0.06911735877619521,0.2673913043478261,16.18932731997579,0,1024,64QAM
e0b3e45a-9ced-48e4-81bf-490043cd896b,-0.013743829445846095,0.40303030303030307,13.319109474049798,0,1024,16PSK
a5cac8b1-b123-4c72-93fe-5fd63f4573ee,-0.004894818956110519,0.26724137931034486,23.043300135676063,0,1024,64QAM
cae880bf-3df7-4cc0-bc47-0989564b887b,0.040318272134632516,0.16893203883495145,13.85232685647168,0,1024,16QAM
6d18f1e1-9850-4af8-b099-c6c1d12ca573,0.02505448639357194,0.338235294117647,13.288293566561473,0,1024,64QAM
0cdba116-4068-4fe4-bb62-a50aced03e77,-0.05902905534878618,0.3392857142857143,24.941200390453947,0,1024,QPSK
8043af2b-c4b2-4655-8893-8a65d35e96b5,-0.06147979082303528,0.12375,11.180290029590683,0,1024,16PAM
89544be9-7937-4b0b-a83c-9819f828927a,-0.09594111685999257,0.13194444444444445,9.63054545481105,0,1024,BASK
a3288234-0910-4ee5-8df1-cb3862722709,0.0041408742575084895,0.13176470588235295,14.461485923970493,0,1024,BASK
b70eab5b-2364-4ea4-9642-60c4967bb8f9,-0.028411593006390956,0.46666666666666673,13.918216918789488,0,1024,16QAM
24d1b390-612c-47ff-82fc-c09cf0df77cf,-0.0160750896428202,0.3157894736842105,19.95224274910649,0,1024,8PSK
d3feec98-2d5a-4fb0-973f-2c3b63d652ef,-0.05841596498796997,0.11916167664670659,12.596675599701923,0,1024,16PSK
5062eaf4-e18a-46d1-a556-54d366d937ee,0.060724949200046285,0.165625,9.198101380448463,0,1024,4PAM
d81c43a0-ff8b-4d68-bcf5-8cc4c7a84763,0.03275178132071696,0.482608695652174,24.914263316129407,0,1024,QPSK
f8d4b8c4-73b3-4219-9413-0a4b63ee9030,0.011831683864508502,0.3375,9.568651185402128,0,1024,4ASK
a41cfddf-cf72-4e6d-8948-a5c258b3d195,-0.0413466398347941,0.20169491525423727,14.280945803147365,0,1024,4PAM
be1f8039-c698-4add-995b-aaaac5400b63,0.05947342888214985,0.3209677419354839,5.481244185827259,0,1024,16PAM
0d2f222c-3cbb-4181-9942-ee4e9a079f5c,0.08482874984472802,0.2711111111111111,21.446441190226803,0,1024,16PAM
34a40c53-dd59-4427-84a6-18ee136f494d,0.01243037217570471,0.10760233918128653,16.244240386965814,0,1024,4PAM
6094f7e7-8452-4a78-85bf-7ff982534758,-0.08751596804641502,0.34035087719298246,16.265348366141545,0,1024,16QAM
21953521-73c0-4564-b3e2-893590a613fe,0.03695682109358092,0.451219512195122,17.671434943056667,0,1024,8PAM
ed67f719-c70a-440b-8af3-2f44162383e2,-0.08336876047999218,0.3518518518518518,6.30109458482218,0,1024,8PSK
b32dafc5-200b-4fda-bc92-fec594970858,0.06068294573573821,0.14905660377358493,24.648906271759948,0,1024,64QAM
